OldState	Action		NewState
300.621		8535.48		3904.17			
300.665		8536.67		3904.16			
300.708		8537.89		3904.16			
300.746		8539.03		3904.15			
300.79		8540.25		3904.13			
300.833		8541.37		3904.11			
300.876		8542.59		3904.11			
300.92		8543.69		3904.1			
300.957		8544.9		3904.09			
301.0		8546.04		3904.07			
301.042		8547.21		3904.06			
301.079		8548.4		3904.04			
301.122		8549.5		3904.03			
301.164		8550.69		3904.01			
301.206		8551.79		3904.0			
301.248		8552.97		3903.98			
301.285		8554.04		3903.97			
301.326		8555.22		3903.97			
301.368		8556.29		3903.95			
301.41		8557.46		3903.94			
301.451		8558.52		3903.92			
301.487		8559.68		3903.91			
301.528		8560.78		3903.89			
301.569		8561.89		3903.86			
301.61		8563.01		3903.87			
301.645		8564.1		3903.85			
301.686		8565.18		3903.83			
301.726		8566.3		3903.83			
301.767		8567.31		3903.81			
301.801		8568.47		3903.79			
301.842		8569.53		3903.78			
301.882		8570.62		3903.76			
301.916		8571.7		3903.75			
301.956		8572.76		3903.74			
301.995		8573.81		3903.72			
302.035		8574.9		3903.7			
302.069		8575.96		3903.68			
302.108		8577.02		3903.67			
302.147		8578.06		3903.65			
302.186		8579.12		3903.63			
302.226		8580.1		3903.63			
302.259		8581.22		3903.6			
302.298		8582.2		3903.59			
302.336		8583.29		3903.58			
302.369		8584.27		3903.56			
302.407		8585.37		3903.54			
302.446		8586.34		3903.53			
302.484		8587.41		3903.5			
302.516		8588.38		3903.49			
302.554		8589.43		3903.47			
302.592		8590.41		3903.46			
302.629		8591.46		3903.44			
302.661		8592.44		3903.43			
302.699		8593.42		3903.41			
302.736		8594.45		3903.39			
302.774		8595.38		3903.37			
302.805		8596.45		3903.36			
302.842		8597.38		3903.33			
302.879		8598.43		3903.32			
302.91		8599.36		3903.3			
302.946		8600.38		3903.28			
302.983		8601.33		3903.26			
303.019		8602.34		3903.24			
303.05		8603.28		3903.22			
303.086		8604.24		3903.2			
303.123		8605.22		3903.2			
303.153		8606.13		3903.18			
303.189		8607.14		3903.16			
303.224		8608.06		3903.13			
303.254		8609.05		3903.11			
303.29		8609.97		3903.09			
303.325		8610.91		3903.07			
303.361		8611.88		3903.05			
303.39		8612.76		3903.03			
303.425		8613.74		3903.01			
303.461		8614.65		3902.99			
303.496		8615.59		3902.97			
303.525		8616.52		3902.95			
303.56		8617.39		3902.93			
303.594		8618.38		3902.92			
303.623		8619.26		3902.9			
303.657		8620.2		3902.87			
303.692		8621.1		3902.86			
303.726		8621.95		3902.84			
303.754		8622.93		3902.81			
303.788		8623.79		3902.79			
303.822		8624.66		3902.77			
303.85		8625.61		3902.75			
303.884		8626.44		3902.73			
303.918		8627.4		3902.71			
303.945		8628.25		3902.69			
303.979		8629.16		3902.66			
304.012		8630.03		3902.65			
304.039		8630.86		3902.63			
304.072		8631.8		3902.6			
304.105		8632.64		3902.59			
304.138		8633.45		3902.56			
304.165		8634.37		3902.55			
304.198		8635.21		3902.52			
304.231		8636.06		3902.5			
304.257		8636.96		3902.48			
304.29		8637.76		3902.46			
304.322		8638.65		3902.43			
304.349		8639.5		3902.42			
304.381		8640.34		3902.4			
304.413		8641.21		3902.38			
304.439		8642.01		3902.36			
304.471		8642.89		3902.34			
304.502		8643.71		3902.31			
304.528		8644.5		3902.29			
304.56		8645.38		3902.27			
304.591		8646.18		3902.25			
304.617		8646.96		3902.23			
304.648		8647.86		3902.21			
304.679		8648.64		3902.18			
304.711		8649.41		3902.15			
304.736		8650.26		3902.14			
304.767		8651.08		3902.11			
304.798		8651.83		3902.09			
304.822		8652.68		3902.07			
304.853		8653.49		3902.04			
304.884		8654.23		3902.02			
304.908		8655.11		3902.01			
304.939		8655.88		3901.98			
304.969		8656.61		3901.95			
304.993		8657.48		3901.93			
305.023		8658.24		3901.91			
305.053		8658.96		3901.88			
305.077		8659.82		3901.86			
305.107		8660.57		3901.83			
305.131		8661.37		3901.81			
305.161		8662.14		3901.78			
305.19		8662.89		3901.76			
305.22		8663.61		3901.74			
305.243		8664.46		3901.72			
305.273		8665.2		3901.69			
305.296		8665.91		3901.67			
305.325		8666.73		3901.65			
305.354		8667.47		3901.63			
305.378		8668.18		3901.6			
305.406		8669.0		3901.58			
305.435		8669.72		3901.55			
305.458		8670.42		3901.53			
305.486		8671.22		3901.5			
305.515		8671.95		3901.47			
305.538		8672.65		3901.45			
305.566		8673.41		3901.43			
305.594		8674.16		3901.4			
305.616		8674.86		3901.37			
305.645		8675.54		3901.35			
305.672		8676.34		3901.33			
305.695		8677.05		3901.3			
305.723		8677.72		3901.28			
305.75		8678.51		3901.25			
305.772		8679.21		3901.23			
305.8		8679.88		3901.21			
305.821		8680.66		3901.18			
305.849		8681.33		3901.15			
305.876		8682.03		3901.12			
305.904		8682.68		3901.09			
305.925		8683.45		3901.07			
305.952		8684.13		3901.03			
305.973		8684.8		3901.0			
306.0		8685.52		3900.98			
306.027		8686.24		3900.95			
306.048		8686.89		3900.92			
306.075		8687.54		3900.88			
306.101		8688.28		3900.86			
306.122		8688.97		3900.83			
306.149		8689.62		3900.8			
306.175		8690.25		3900.77			
306.195		8690.96		3900.75			
306.222		8691.66		3900.72			
306.242		8692.3		3900.69			
306.268		8692.99		3900.67			
306.294		8693.61		3900.64			
306.314		8694.32		3900.6			
306.34		8694.94		3900.57			
306.366		8695.6		3900.55			
306.386		8696.31		3900.51			
306.411		8696.95		3900.49			
306.431		8697.56		3900.46			
306.457		8698.25		3900.43			
306.482		8698.91		3900.4			
306.502		8699.55		3900.36			
306.527		8700.15		3900.33			
306.552		8700.81		3900.31			
306.572		8701.5		3900.28			
306.597		8702.12		3900.25			
306.622		8702.71		3900.22			
306.641		8703.42		3900.2			
306.666		8704.05		3900.16			
306.685		8704.65		3900.14			
306.709		8705.24		3900.11			
306.734		8705.92		3900.08			
306.753		8706.55		3900.05			
306.777		8707.15		3900.02			
306.796		8707.73		3899.99			
306.82		8708.38		3899.96			
306.844		8709.02		3899.92			
306.863		8709.62		3899.89			
306.887		8710.19		3899.85			
306.911		8710.81		3899.82			
306.929		8711.47		3899.8			
306.953		8712.06		3899.76			
306.971		8712.63		3899.74			
306.995		8713.26		3899.71			
307.018		8713.85		3899.68			
307.036		8714.46		3899.65			
307.06		8715.03		3899.62			
307.077		8715.65		3899.59			
307.101		8716.21		3899.57			
307.124		8716.83		3899.53			
307.141		8717.39		3899.51			
307.165		8717.94		3899.48			
307.182		8718.6		3899.44			
307.205		8719.15		3899.41			
307.228		8719.73		3899.38			
307.245		8720.27		3899.35			
307.268		8720.85		3899.32			
307.291		8721.4		3899.29			
307.308		8722.04		3899.26			
307.331		8722.59		3899.22			
307.347		8723.12		3899.2			
307.37		8723.7		3899.16			
307.392		8724.3		3899.13			
307.409		8724.86		3899.1			
307.431		8725.4		3899.08			
307.454		8725.92		3899.05			
307.47		8726.55		3899.09			
307.486		8727.11		3899.12			
307.509		8727.63		3899.15			
307.531		8728.16		3899.19			
307.553		8728.71		3899.22			
307.569		8729.31		3899.26			
307.591		8729.78		3899.29			
307.607		8730.38		3898.68			
307.629		8730.89		3898.71			
307.644		8731.43		3898.74			
307.666		8731.98		3898.78			
307.688		8732.54		3898.81			
307.704		8733.03		3898.78			
307.721		8733.48		3898.75			
307.738		8733.93		3898.72			
307.755		8734.44		3898.69			
307.771		8734.96		3898.66			
307.788		8735.44		3898.63			
307.805		8735.9		3898.6			
307.821		8736.35		3898.56			
307.838		8736.87		3898.53			
307.86		8737.33		3898.51			
307.877		8737.75		3898.49			
307.893		8738.28		3898.46			
307.909		8738.73		3898.42			
307.926		8739.17		3898.4			
307.942		8739.65		3898.37			
307.958		8740.13		3898.34			
307.974		8740.57		3898.31			
307.99		8741.07		3898.28			
308.006		8741.51		3898.25			
308.022		8741.95		3898.23			
308.038		8742.41		3898.2			
308.054		8742.93		3898.17			
308.076		8743.36		3898.14			
308.091		8743.8		3898.11			
308.107		8744.25		3898.08			
308.123		8744.68		3898.05			
308.139		8745.15		3898.02			
308.154		8745.58		3897.99			
308.17		8746.03		3897.96			
308.185		8746.47		3897.93			
308.201		8746.94		3897.9			
308.216		8747.37		3897.87			
308.232		8747.78		3897.84			
308.247		8748.28		3897.81			
308.268		8748.66		3897.77			
308.277		8749.16		3897.74			
308.298		8749.59		3897.71			
308.314		8750.01		3897.68			
308.329		8750.42		3897.65			
308.344		8750.82		3897.62			
308.359		8751.3		3897.6			
308.373		8751.75		3897.56			
308.388		8752.13		3897.54			
308.403		8752.6		3897.51			
308.418		8753.01		3897.48			
308.433		8753.41		3897.45			
308.447		8753.87		3897.42			
308.462		8754.29		3897.39			
308.477		8754.7		3897.36			
308.497		8755.06		3897.33			
308.512		8755.54		3897.3			
308.526		8755.94		3897.27			
308.541		8756.33		3897.25			
308.555		8756.77		3897.21			
308.57		8757.18		3897.19			
308.584		8757.61		3897.16			
308.598		8757.98		3897.13			
308.612		8758.38		3897.1			
308.626		8758.81		3897.08			
308.64		8759.2		3897.05			
308.655		8759.58		3897.03			
308.668		8760.04		3897.0			
308.689		8760.39		3896.97			
308.703		8760.82		3896.94			
308.716		8761.25		3896.91			
308.73		8761.63		3896.89			
OldState	Action		NewState
300.008		8518.37		3875.96			
300.054		8519.66		3875.96			
300.1		8520.83		3875.96			
300.14		8522.12		3875.96			
300.185		8523.37		3875.96			
300.231		8524.56		3875.96			
300.276		8525.84		3875.96			
300.321		8526.99		3875.96			
300.36		8528.25		3875.96			
300.405		8529.46		3875.96			
300.449		8530.67		3875.96			
300.494		8531.92		3875.96			
300.532		8533.06		3875.96			
300.576		8534.31		3875.96			
300.621		8535.48		3875.96			
300.665		8536.67		3875.96			
300.708		8537.89		3875.96			
300.746		8539.03		3875.96			
300.79		8540.25		3875.96			
300.833		8541.37		3875.96			
300.876		8542.59		3875.96			
300.92		8543.69		3875.96			
300.957		8544.9		3875.96			
301.0		8546.04		3875.96			
301.042		8547.21		3875.96			
301.079		8548.4		3875.96			
301.122		8549.5		3875.96			
301.164		8550.69		3875.96			
301.206		8551.79		3875.96			
301.248		8552.97		3875.96			
301.285		8554.04		3875.96			
301.326		8555.22		3875.96			
301.368		8556.29		3875.96			
301.41		8557.46		3875.96			
301.451		8558.52		3875.96			
301.487		8559.68		3875.96			
301.528		8560.78		3875.96			
301.569		8561.89		3875.96			
301.61		8563.01		3875.96			
301.645		8564.1		3875.96			
301.686		8565.18		3875.96			
301.726		8566.3		3875.96			
301.767		8567.31		3875.96			
301.801		8568.47		3875.96			
301.842		8569.53		3875.96			
301.882		8570.62		3875.96			
301.916		8571.7		3875.96			
301.956		8572.76		3875.96			
301.995		8573.81		3875.96			
302.035		8574.9		3875.96			
302.069		8575.96		3875.96			
302.108		8577.02		3875.96			
302.147		8578.06		3875.96			
302.186		8579.12		3875.96			
302.226		8580.1		3875.96			
302.259		8581.22		3875.96			
302.298		8582.2		3875.96			
302.336		8583.29		3875.96			
302.369		8584.27		3903.56			
302.407		8585.37		3903.54			
302.446		8586.34		3903.53			
302.484		8587.41		3903.5			
302.516		8588.38		3903.49			
302.554		8589.43		3877.79			
302.592		8590.41		3875.96			
302.629		8591.46		3875.96			
302.661		8592.44		3875.96			
302.699		8593.42		3875.96			
302.736		8594.45		3875.96			
302.774		8595.38		3875.96			
302.805		8596.45		3875.96			
302.842		8597.38		3875.96			
302.879		8598.43		3875.96			
OldState	Action		NewState
285.043		8139.56		3902.76			
285.209		8105.8		3902.87			
285.297		8107.24		3902.89			
285.383		8109.71		3902.91			
285.474		8112.11		3902.92			
285.56		8114.59		3902.95			
285.645		8116.96		3902.97			
285.73		8119.34		3902.99			
285.815		8121.74		3903.0			
285.905		8124.07		3903.02			
285.989		8126.5		3903.05			
286.074		8128.84		3903.07			
286.158		8131.21		3903.08			
286.241		8133.61		3903.11			
286.33		8135.94		3903.12			
286.414		8138.34		3903.14			
286.497		8140.72		3903.16			
286.58		8143.09		3903.18			
286.662		8145.45		3903.2			
286.745		8147.77		3903.22			
286.833		8150.07		3903.23			
286.914		8152.45		3903.25			
286.996		8154.74		3903.27			
287.078		8157.05		3903.28			
287.16		8159.35		3903.29			
287.241		8161.62		3903.32			
287.328		8163.88		3903.33			
287.408		8166.19		3903.36			
287.489		8168.48		3903.37			
287.57		8170.73		3903.38			
287.65		8173.05		3903.4			
287.73		8175.31		3903.42			
287.81		8177.55		3903.44			
287.895		8179.76		3903.46			
287.974		8182.08		3903.47			
288.053		8184.3		3903.47			
288.133		8186.51		3903.5			
288.211		8188.75		3903.52			
288.29		8191.0		3903.54			
288.368		8193.18		3903.55			
288.452		8195.37		3903.56			
288.53		8197.61		3903.58			
288.608		8199.81		3903.59			
288.686		8201.98		3903.61			
288.763		8204.14		3903.63			
288.84		8206.34		3903.65			
288.917		8208.56		3903.66			
288.994		8210.7		3903.68			
289.071		8212.84		3903.69			
289.153		8214.98		3903.7			
289.229		8217.17		3903.71			
289.305		8219.33		3903.73			
289.381		8221.46		3903.74			
289.457		8223.58		3903.75			
289.533		8225.73		3903.77			
289.608		8227.83		3903.78			
289.683		8229.97		3903.8			
289.758		8232.08		3903.81			
289.833		8234.17		3903.82			
289.913		8236.25		3903.83			
289.987		8238.33		3903.85			
290.061		8240.47		3903.86			
290.136		8242.53		3903.88			
290.209		8244.64		3903.89			
290.283		8246.7		3903.9			
290.357		8248.76		3903.91			
290.43		8250.79		3903.93			
290.503		8252.88		3903.94			
290.576		8254.92		3903.96			
290.649		8256.99		3903.97			
290.721		8259.04		3903.98			
290.794		8261.06		3903.99			
290.866		8263.09		3904.01			
290.938		8265.09		3904.01			
291.01		8267.1		3904.03			
291.087		8269.1		3904.04			
291.158		8271.09		3904.05			
291.229		8273.15		3904.06			
291.3		8275.14		3904.07			
291.371		8277.15		3904.08			
291.442		8279.13		3904.09			
291.513		8281.1		3904.11			
291.583		8283.08		3904.11			
291.653		8285.05		3904.12			
291.723		8287.02		3904.13			
291.793		8288.97		3904.15			
291.863		8290.92		3904.16			
291.933		8292.85		3904.16			
292.002		8294.8		3904.17			
292.071		8296.73		3904.18			
292.14		8298.71		3904.19			
292.209		8300.63		3904.21			
292.278		8302.56		3904.21			
292.346		8304.47		3904.23			
292.414		8306.38		3904.24			
292.482		8308.33		3904.25			
292.551		8310.18		3904.25			
292.618		8312.12		3904.27			
292.686		8314.02		3904.28			
292.753		8315.9		3904.29			
292.821		8317.79		3904.29			
292.888		8319.67		3904.3			
292.955		8321.54		3904.32			
293.021		8323.41		3904.32			
293.088		8325.27		3904.33			
293.154		8327.13		3904.33			
293.221		8328.98		3904.35			
293.287		8330.84		3904.36			
293.353		8332.68		3904.35			
293.419		8334.48		3904.38			
293.484		8336.36		3904.38			
293.549		8338.15		3904.38			
293.615		8339.97		3904.39			
293.68		8341.8		3904.4			
293.745		8343.62		3904.41			
293.81		8345.39		3904.41			
293.874		8347.2		3904.42			
293.939		8349.0		3904.43			
294.003		8350.81		3904.43			
294.067		8352.6		3904.44			
294.131		8354.4		3904.46			
294.195		8356.19		3904.46			
294.258		8357.97		3904.46			
294.322		8359.75		3904.48			
294.385		8361.51		3904.48			
294.448		8363.28		3904.49			
294.511		8365.01		3904.5			
294.574		8366.77		3904.5			
294.637		8368.46		3904.51			
294.7		8370.22		3904.52			
294.756		8371.98		3904.52			
294.819		8373.72		3904.53			
294.881		8375.45		3904.53			
294.943		8377.19		3904.54			
295.004		8378.92		3904.54			
295.066		8380.64		3904.55			
295.127		8382.29		3904.55			
295.188		8384.0		3904.55			
295.25		8385.66		3904.56			
295.31		8387.36		3904.57			
295.371		8389.06		3904.57			
295.431		8390.74		3904.57			
295.491		8392.43		3904.58			
295.551		8394.1		3904.58			
295.611		8395.74		3904.58			
295.671		8397.34		3904.6			
295.725		8399.01		3904.59			
295.784		8400.67		3904.61			
295.843		8402.32		3904.59			
295.902		8403.96		3904.6			
295.961		8405.58		3904.61			
296.02		8407.18		3904.61			
296.078		8408.77		3904.61			
296.136		8410.41		3904.61			
296.194		8412.02		3904.62			
296.252		8413.64		3904.61			
296.31		8415.21		3904.62			
296.367		8416.75		3904.62			
296.419		8418.36		3904.63			
296.476		8419.96		3904.62			
296.533		8421.54		3904.63			
296.59		8423.11		3904.63			
296.646		8424.66		3904.63			
296.703		8426.2		3904.63			
296.759		8427.77		3904.63			
296.815		8429.34		3904.63			
296.871		8430.86		3904.64			
296.927		8432.35		3904.63			
296.977		8433.92		3904.63			
297.032		8435.47		3904.63			
297.087		8437.01		3904.63			
297.142		8438.49		3904.63			
297.197		8439.99		3904.63			
297.252		8441.52		3904.63			
297.306		8443.04		3904.62			
297.361		8444.52		3904.62			
297.41		8445.98		3904.63			
297.464		8447.49		3904.62			
297.517		8448.99		3904.62			
297.571		8450.48		3904.61			
297.625		8451.9		3904.61			
297.678		8453.39		3904.61			
297.731		8454.88		3904.61			
297.784		8456.25		3904.61			
297.831		8457.74		3904.6			
297.884		8459.23		3904.6			
297.937		8460.67		3904.6			
297.989		8462.05		3904.59			
298.041		8463.52		3904.59			
298.093		8464.97		3904.58			
298.145		8466.39		3904.58			
298.191		8467.78		3904.57			
298.243		8469.22		3904.58			
298.294		8470.64		3904.57			
298.346		8471.99		3904.56			
298.397		8473.44		3904.56			
298.448		8474.84		3904.56			
298.498		8476.17		3904.55			
298.543		8477.6		3904.54			
298.594		8479.01		3904.54			
298.644		8480.36		3904.54			
298.694		8481.73		3904.53			
298.744		8483.13		3904.53			
298.788		8484.48		3904.51			
298.838		8485.81		3904.51			
298.888		8487.21		3904.5			
298.937		8488.53		3904.49			
298.986		8489.87		3904.49			
299.035		8491.25		3904.49			
299.084		8492.5		3904.48			
299.127		8493.88		3904.47			
299.176		8495.23		3904.47			
299.224		8496.54		3904.46			
299.273		8497.86		3904.45			
299.321		8499.14		3904.45			
299.369		8500.45		3904.44			
299.411		8501.8		3904.43			
299.459		8503.12		3904.42			
299.507		8504.38		3904.42			
299.554		8505.7		3904.41			
299.595		8506.99		3904.41			
299.643		8508.25		3904.4			
299.69		8509.57		3904.38			
299.737		8510.79		3904.37			
299.783		8512.1		3904.37			
299.83		8513.36		3904.35			
299.871		8514.61		3904.34			
299.917		8515.9		3904.33			
299.963		8517.1		3904.33			
300.009		8518.4		3904.32			
300.055		8519.64		3904.31			
300.095		8520.87		3904.3			
300.14		8522.13		3904.28			
300.186		8523.31		3904.28			
300.231		8524.6		3904.26			
300.276		8525.82		3904.26			
300.316		8527.03		3904.25			
300.361		8528.28		3904.23			
300.405		8529.44		3904.22			
300.45		8530.7		3904.21			
300.495		8531.83		3904.2			
300.533		8533.09		3904.19			
300.577		8534.3		3904.18			
300.621		8535.47		3904.17			
300.665		8536.7		3904.16			
300.703		8537.83		3904.14			
300.747		8539.07		3904.13			
300.791		8540.17		3904.12			
300.834		8541.41		3904.11			
300.877		8542.54		3904.1			
300.915		8543.73		3904.09			
300.958		8544.93		3904.07			
301.001		8546.04		3904.06			
301.043		8547.24		3904.05			
301.08		8548.34		3904.04			
301.123		8549.54		3904.02			
301.165		8550.62		3904.0			
301.207		8551.82		3903.99			
301.244		8552.96		3903.98			
301.286		8554.08		3903.97			
301.327		8555.22		3903.96			
301.369		8556.33		3903.95			
301.411		8557.48		3903.93			
301.446		8558.56		3903.92			
301.488		8559.72		3903.9			
301.529		8560.78		3903.89			
301.57		8561.93		3903.88			
301.605		8562.98		3903.86			
301.646		8564.13		3903.84			
301.687		8565.17		3903.84			
301.727		8566.33		3903.82			
301.762		8567.35		3903.81			
301.803		8568.48		3903.8			
301.843		8569.51		3903.78			
301.883		8570.66		3903.76			
301.917		8571.67		3903.75			
301.957		8572.77		3903.73			
301.996		8573.8		3903.72			
302.036		8574.93		3903.7			
302.07		8575.93		3903.68			
302.109		8577.04		3903.67			
302.148		8578.04		3903.66			
302.187		8579.15		3903.64			
302.221		8580.14		3903.63			
302.259		8581.24		3903.61			
302.298		8582.23		3903.6			
302.337		8583.32		3903.58			
302.37		8584.31		3903.56			
302.408		8585.38		3903.54			
302.447		8586.37		3903.52			
302.485		8587.43		3903.5			
302.517		8588.42		3903.49			
302.555		8589.46		3903.47			
302.593		8590.44		3903.45			
302.63		8591.45		3903.44			
302.662		8592.47		3903.43			
302.7		8593.41		3903.4			
302.737		8594.46		3903.39			
302.769		8595.41		3903.37			
302.806		8596.43		3903.35			
302.843		8597.41		3903.33			
302.879		8598.46		3903.31			
302.911		8599.39		3903.3			
302.947		8600.38		3903.27			
302.984		8601.37		3903.25			
303.015		8602.28		3903.24			
303.051		8603.32		3903.22			
303.087		8604.23		3903.2			
303.123		8605.24		3903.19			
303.154		8606.17		3903.17			
303.19		8607.13		3903.14			
303.225		8608.1		3903.12			
303.261		8608.98		3903.11			
303.291		8610.01		3903.09			
303.326		8610.9		3903.06			
303.362		8611.89		3903.05			
303.391		8612.79		3903.03			
303.426		8613.73		3903.0			
303.461		8614.68		3902.99			
303.497		8615.55		3902.97			
303.525		8616.55		3902.96			
303.56		8617.42		3902.93			
303.595		8618.33		3902.91			
303.624		8619.28		3902.89			
303.658		8620.18		3902.87			
303.692		8621.11		3902.85			
303.721		8621.97		3902.83			
303.755		8622.9		3902.81			
303.789		8623.81		3902.79			
303.817		8624.72		3902.77			
303.851		8625.58		3902.75			
303.885		8626.47		3902.73			
303.919		8627.34		3902.71			
303.946		8628.28		3902.69			
303.98		8629.1		3902.67			
304.013		8630.05		3902.65			
304.04		8630.9		3902.63			
304.073		8631.81		3902.61			
304.106		8632.67		3902.58			
304.133		8633.48		3902.57			
304.166		8634.37		3902.54			
304.199		8635.24		3902.52			
304.232		8636.05		3902.5			
304.258		8636.98		3902.47			
304.291		8637.8		3902.45			
304.323		8638.63		3902.43			
304.349		8639.51		3902.4			
304.382		8640.32		3902.39			
304.414		8641.23		3902.37			
304.44		8642.04		3902.35			
304.472		8642.83		3902.33			
304.497		8643.74		3902.3			
304.529		8644.53		3902.28			
304.561		8645.35		3902.27			
304.592		8646.14		3902.24			
304.617		8647.0		3902.22			
304.649		8647.81		3902.2			
304.68		8648.65		3902.18			
304.705		8649.44		3902.15			
304.736		8650.25		3902.11			
304.767		8651.11		3902.1			
304.792		8651.87		3902.08			
304.823		8652.72		3902.06			
304.854		8653.51		3902.04			
304.879		8654.27		3902.02			
304.909		8655.08		3901.99			
304.939		8655.9		3901.98			
304.964		8656.65		3901.95			
304.994		8657.45		3901.92			
305.024		8658.27		3901.9			
305.048		8659.0		3901.88			
305.078		8659.84		3901.85			
305.108		8660.6		3901.83			
305.132		8661.33		3901.8			
305.161		8662.16		3901.78			
305.191		8662.92		3901.76			
305.215		8663.64		3901.74			
305.244		8664.43		3901.72			
305.273		8665.2		3901.69			
305.297		8665.94		3901.67			
305.326		8666.72		3901.65			
305.355		8667.5		3901.63			
305.378		8668.22		3901.6			
305.407		8668.96		3901.58			
305.436		8669.68		3901.55			
305.459		8670.46		3901.53			
305.487		8671.21		3901.51			
305.516		8671.97		3901.48			
305.538		8672.68		3901.45			
305.567		8673.38		3901.42			
305.589		8674.18		3901.4			
305.617		8674.9		3901.37			
305.646		8675.59		3901.34			
305.673		8676.33		3901.32			
305.695		8677.07		3901.3			
305.723		8677.77		3901.28			
305.751		8678.43		3901.25			
305.773		8679.21		3901.22			
305.801		8679.92		3901.2			
305.822		8680.59		3901.17			
305.85		8681.36		3901.14			
305.877		8682.06		3901.11			
305.899		8682.73		3901.08			
305.926		8683.43		3901.06			
305.953		8684.17		3901.03			
305.974		8684.84		3901.01			
306.001		8685.49		3900.97			
306.022		8686.24		3900.95			
306.049		8686.94		3900.91			
306.076		8687.59		3900.88			
306.103		8688.23		3900.86			
306.123		8688.95		3900.83			
306.15		8689.66		3900.8			
306.17		8690.3		3900.77			
306.197		8691.0		3900.75			
306.223		8691.7		3900.72			
306.243		8692.35		3900.69			
306.269		8692.97		3900.66			
306.289		8693.71		3900.64			
306.315		8694.36		3900.61			
306.341		8695.0		3900.58			
306.367		8695.61		3900.55			
306.387		8696.31		3900.52			
306.413		8696.99		3900.49			
306.432		8697.61		3900.46			
306.458		8698.26		3900.42			
306.483		8698.95		3900.4			
306.503		8699.58		3900.37			
306.528		8700.19		3900.34			
306.547		8700.88		3900.31			
306.573		8701.52		3900.29			
306.598		8702.15		3900.25			
306.617		8702.75		3900.23			
306.642		8703.42		3900.2			
306.667		8704.04		3900.17			
306.686		8704.68		3900.14			
306.71		8705.28		3900.11			
306.729		8705.95		3900.08			
306.754		8706.58		3900.05			
306.778		8707.19		3900.01			
306.797		8707.78		3899.98			
306.821		8708.39		3899.95			
306.845		8709.05		3899.93			
306.864		8709.64		3899.89			
306.888		8710.23		3899.86			
306.912		8710.84		3899.83			
306.93		8711.49		3899.8			
306.954		8712.09		3899.77			
306.972		8712.67		3899.74			
306.996		8713.23		3899.71			
307.02		8713.89		3899.68			
307.037		8714.5		3899.65			
307.061		8715.06		3899.62			
307.079		8715.63		3899.6			
307.102		8716.24		3899.57			
307.126		8716.8		3899.54			
307.143		8717.44		3899.51			
307.166		8718.0		3899.48			
307.19		8718.54		3899.45			
307.207		8719.15		3899.42			
307.23		8719.71		3899.39			
307.247		8720.33		3899.36			
307.27		8720.87		3899.33			
307.287		8721.5		3899.29			
307.309		8722.03		3899.27			
307.332		8722.64		3899.23			
307.349		8723.18		3899.2			
307.372		8723.71		3899.17			
307.394		8724.28		3899.14			
307.41		8724.9		3899.1			
307.433		8725.44		3899.07			
307.449		8725.97		3899.04			
307.471		8726.54		3899.08			
307.494		8727.06		3899.11			
307.51		8727.67		3899.15			
307.532		8728.2		3899.19			
307.548		8728.72		3899.21			
307.57		8729.28		3899.25			
307.592		8729.79		3899.28			
307.608		8730.4		3898.66			
307.629		8730.92		3898.7			
307.645		8731.44		3898.74			
307.667		8731.99		3898.77			
307.688		8732.54		3898.8			
307.705		8733.0		3898.77			
307.722		8733.47		3898.74			
307.739		8733.97		3898.72			
307.756		8734.42		3898.69			
307.772		8734.92		3898.66			
307.789		8735.41		3898.62			
307.805		8735.87		3898.6			
307.822		8736.38		3898.56			
307.838		8736.83		3898.54			
307.855		8737.28		3898.51			
307.877		8737.75		3898.48			
307.887		8738.25		3898.46			
307.91		8738.67		3898.42			
307.926		8739.19		3898.4			
307.942		8739.64		3898.37			
307.958		8740.07		3898.34			
307.974		8740.58		3898.31			
307.99		8741.01		3898.29			
308.006		8741.48		3898.25			
308.022		8741.96		3898.23			
308.038		8742.4		3898.2			
308.054		8742.83		3898.16			
308.076		8743.29		3898.14			
308.085		8743.78		3898.1			
308.107		8744.18		3898.07			
308.123		8744.69		3898.05			
308.138		8745.12		3898.02			
308.154		8745.54		3897.98			
308.169		8746.0		3897.94			
308.185		8746.48		3897.92			
308.2		8746.91		3897.89			
308.215		8747.35		3897.86			
308.231		8747.78		3897.83			
308.246		8748.2		3897.8			
308.261		8748.6		3897.76			
308.282		8749.06		3897.73			
308.297		8749.52		3897.7			
308.306		8749.98		3897.68			
308.327		8750.4		3897.65			
308.342		8750.81		3897.62			
308.357		8751.21		3897.59			
308.372		8751.66		3897.56			
308.387		8752.08		3897.53			
308.402		8752.5		3897.5			
308.417		8752.95		3897.48			
308.431		8753.38		3897.45			
308.446		8753.79		3897.42			
308.461		8754.18		3897.39			
308.475		8754.64		3897.36			
308.496		8755.01		3897.33			
308.51		8755.42		3897.3			
308.525		8755.89		3897.26			
308.539		8756.3		3897.24			
308.553		8756.7		3897.21			
308.568		8757.08		3897.19			
308.582		8757.51		3897.16			
308.596		8757.92		3897.13			
308.611		8758.32		3897.1			
308.625		8758.73		3897.07			
308.639		8759.17		3897.04			
308.653		8759.56		3897.02			
308.667		8759.94		3896.99			
308.687		8760.31		3896.96			
308.701		8760.73		3896.93			
308.715		8761.17		3896.91			
308.729		8761.52		3896.87			
308.743		8761.91		3896.85			
